Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
11/02/2021,19.67,19.89,19.57,19.83,19.83,1.99791e+07,0.0030349,0.0030349,0.0211507,-0.0211507, 0.0211507,0,0.0030349, 13.2568,23.6534, 0, -0.340505, 19.8, 224.563, 0, -4264.92,0,1282.4, 0, 2962.54, 1680.14, 176.31, 0, 24753.3, 28249.5
11/03/2021,19.82,20.67,19.73,20.63,20.63,3.50141e+07,0.0403429,0.0403429,0.0208505,-0.0208505, 0.0208505,0.0190942,0.0208505, 13.3519,23.6534, 0, -4.39716, 20.0357, 220.166, 0, -4176.34,19.0942,1301.5, 0, 2981.63, 1680.14, 136.76, 0, 25557.6, 28379
11/04/2021,20.73,20.84,20.35,20.63,20.63,2.39405e+07,0,0,0.0209087,-0.0209087, 0.0209087,0,0, 13.3334,23.6534, 0, 0, 20.63, 220.166, 0, -4175.84,0,1301.5, 0, 2981.63, 1680.14, 136.76, 0, 25562.1, 28383.5
11/05/2021,21.91,22.06,21.26,21.82,21.82,5.80825e+07,0.057683,0.057683,0.0207738,-0.0207738, 0.0207738,0.0361581,0.0207738, 13.3764,23.6534, 0, -6.08778, 20.8432, 214.078, 0, -4048.46,0,1301.5, 0, 2981.63, 1680.14, 80.6793, 0, 26756.6, 28517
11/08/2021,22.19,22.35,21.84,22.25,22.25,3.57744e+07,0.0197067,0.0197067,0.021824,-0.021824, 0.021824,0,0.0197067, 13.0472,23.6534, 0, -2.07871, 22.034, 212, 0, -4002.1,-2.07209,1299.42, 0, 2979.56, 1680.14, 61.1643, 0, 27191.8, 28552.7
11/09/2021,22.12,22.33,21.7,22.26,22.26,2.20132e+07,0.000449438,0.000449438,0.0219459,-0.0219459, 0.0219459,0,0.000449438, 13.0097,23.6534, 0, -0.0476243, 22.255, 211.952, 0, -4000.47,0,1299.42, 0, 2956.66, 1657.24, 60.7149, -22.8979, 27207.2, 28558.7
11/10/2021,21.83,22.03,21.45,21.57,21.57,2.23309e+07,-0.0309973,-0.0309973,0.0219422,-0.0219422, 0.0219422,-0.00925823,-0.0219422, 13.0109,23.6534, 0, 3.36337, 22.0144, 215.315, 0, -4073.95,0,1299.42, 0, 2965.92, 1666.5, 92.2028, 9.25823, 26522.5, 28511.3
11/11/2021,21.6,21.79,21.3,21.33,21.33,1.84993e+07,-0.0111266,-0.0111266,0.0221595,-0.0221595, 0.0221595,0,-0.0111266, 12.9445,23.6534, 0, 1.20795, 21.4497, 216.523, 0, -4099.29,0,1299.42, 0, 2965.92, 1666.5, 103.392, 0, 26287.7, 28493.1
11/12/2021,21.34,21.36,20.06,20.29,20.29,4.83754e+07,-0.0487576,-0.0487576,0.0219977,-0.0219977, 0.0219977,-0.0273617,-0.0219977, 12.9939,23.6534, 0, 5.4798, 21.0941, 222.003, 0, -4214.33,0,1299.42, 0, 2993.28, 1693.86, 153.378, 27.3617, 25252.9, 28364.9
11/15/2021,20.4,20.57,20.2,20.32,20.32,2.0874e+07,0.00147851,0.00147851,0.0217476,-0.0217476, 0.0217476,0,0.00147851, 13.0707,23.6534, 0, -0.163935, 20.305, 221.839, 0, -4210.47,0,1299.42, 0, 2993.28, 1693.86, 151.901, 0, 25287.7, 28374.3
11/16/2021,20.23,20.25,19.54,19.84,19.84,3.60752e+07,-0.023622,-0.023622,0.0217119,-0.0217119, 0.0217119,-0.00195253,-0.0217119, 13.0817,23.6534, 0, 2.6675, 20.0982, 224.507, 0, -4263.55,0,1299.42, 0, 2995.24, 1695.81, 175.806, 1.95253, 24812.4, 28300.4
11/17/2021,19.71,20.06,19.58,19.86,19.86,1.78628e+07,0.00100811,0.00100811,0.0218728,-0.0218728, 0.0218728,0,0.00100811, 13.0322,23.6534, 0, -0.113079, 19.85, 224.394, 0, -4260.77,0,1299.42, 0, 2995.24, 1695.81, 174.799, 0, 24837.2, 28308.7
11/18/2021,19.87,19.93,19.14,19.39,19.39,3.10519e+07,-0.0236658,-0.0236658,0.0212264,-0.0212264, 0.0212264,-0.00249227,-0.0212264, 13.233,23.6534, 0, 2.7033, 19.6481, 227.097, 0, -4313.39,0,1299.42, 0, 2997.73, 1698.3, 198.749, 2.49227, 24371.6, 28225.3
11/19/2021,19.14,19.44,18.94,19.28,19.28,3.12598e+07,-0.00567292,-0.00567292,0.0213123,-0.0213123, 0.0213123,0,-0.00567292, 13.206,23.6534, 0, 0.646905, 19.3349, 227.744, 0, -4325.4,0,1299.42, 0, 2981.75, 1682.32, 204.438, -15.9799, 24266, 28207.5
11/22/2021,19.56,19.76,19.05,19.63,19.63,3.32206e+07,0.0181534,0.0181534,0.0213146,-0.0213146, 0.0213146,0,0.0181534, 13.2053,23.6534, 0, -2.03944, 19.4542, 225.704, 0, -4285.22,-3.09521,1296.33, 0, 2978.65, 1682.32, 186.447, 0, 24620.4, 28280.4
11/23/2021,19.75,20.14,19.32,19.47,19.47,3.04273e+07,-0.00815079,-0.00815079,0.0214457,-0.0214457, 0.0214457,0,-0.00815079, 13.1643,23.6534, 0, 0.925496, 19.5498, 226.63, 0, -4302.8,-28.9751,1267.35, 0, 2949.68, 1682.32, 194.631, 0, 24464.9, 28254.4
11/24/2021,19.33,19.55,19.07,19.46,19.46,2.13233e+07,-0.000513611,-0.000513611,0.0214365,-0.0214365, 0.0214365,0,-0.000513611, 13.1672,23.6534, 0, 0.0582222, 19.465, 226.688, 0, -4303.43,0,1267.35, 0, 2949.68, 1682.32, 195.145, 0, 24459.4, 28256.9
11/26/2021,18.27,18.27,16.9,17.75,17.75,8.41775e+07,-0.0878725,-0.0643096,0.0210199,-0.0210199, 0.0210199,-0.068288,-0.0210199, 13.2981,23.6534, 0, 10.6683, 19.2544, 237.356, 0, -4508.36,0,1267.35, 0, 2949.68, 1682.32, 287.121, 0, 22754.1, 27850.5
11/29/2021,18.15,18.26,17.42,17.74,17.74,4.29403e+07,-0.00056338,-0.00056338,0.022482,-0.022482, 0.022482,0,-0.00056338, 12.847,23.6534, 0, 0.0668892, 17.745, 237.423, 0, -4509.01,-22.5387,1244.81, 0, 2927.14, 1682.32, 287.684, 0, 22748.6, 27852.1
11/30/2021,17.44,17.74,16.92,17.69,17.69,4.98701e+07,-0.00281843,-0.00281843,0.0223469,-0.0223469, 0.0223469,0,-0.00281843, 12.8878,23.6534, 0, 0.33529, 17.715, 237.759, 0, -4514.43,0,1244.81, 0, 2907.16, 1662.35, 290.507, -19.9748, 22703, 27842
12/01/2021,17.94,18.24,16.26,16.28,16.28,8.20301e+07,-0.079706,-0.0670407,0.0223405,-0.0223405, 0.0223405,-0.0586764,-0.0223405, 12.8897,23.6534, 0, 10.0823, 17.4913, 247.841, 0, -4690.26,-99.8166,1145, 0, 2866.02, 1721.03, 373.569, 58.6764, 21297.6, 27379.3
12/02/2021,16.49,17.44,16.15,17.42,17.42,5.88089e+07,0.0700245,0.0670216,0.0236309,-0.0236309, 0.0236309,0.0453226,0.0236309, 12.5085,23.6534, 0, -8.2468, 16.4712, 239.594, 0, -4553.85,45.3226,1190.32, 0, 2911.35, 1721.03, 305.887, 0, 22442.1, 27770.7
12/03/2021,17.27,17.29,16.34,16.62,16.62,5.7884e+07,-0.0459242,-0.0459242,0.0251102,-0.0251102, 0.0251102,-0.0213501,-0.0251102, 12.092,23.6534, 0, 5.69862, 17.1999, 245.293, 0, -4651.22,0,1190.32, 0, 2932.7, 1742.38, 352.899, 21.3501, 21647.5, 27512.7
12/06/2021,16.95,18.54,16.91,17.93,17.93,7.40055e+07,0.0788206,0.0753307,0.0254856,-0.0254856, 0.0254856,0.0520095,0.0254856, 11.9896,23.6534, 0, -9.13071, 16.8305, 236.162, 0, -4496.88,52.0095,1242.33, 0, 2984.71, 1742.38, 277.031, 0, 22962.8, 27930
12/07/2021,18.32,18.71,17.72,17.89,17.89,5.02499e+07,-0.00223095,-0.00223095,0.0267777,-0.0267777, 0.0267777,0,-0.00223095, 11.647,23.6534, 0, 0.263875, 17.91, 236.426, 0, -4500.84,-28.2521,1214.08, 0, 2956.45, 1742.38, 279.264, 0, 22929.3, 27925.3
12/08/2021,17.96,18.87,17.88,18.23,18.23,4.63406e+07,0.0190051,0.0190051,0.0267724,-0.0267724, 0.0267724,0,0.0190051, 11.6484,23.6534, 0, -2.21512, 18.0592, 234.211, 0, -4460.08,-7.56475,1206.51, 0, 2948.89, 1742.38, 260.438, 0, 23275.7, 28023.5
12/09/2021,18.04,18.29,17.85,18.14,18.14,3.60277e+07,-0.00493697,-0.00493697,0.0268504,-0.0268504, 0.0268504,0,-0.00493697, 11.6281,23.6534, 0, 0.580295, 18.1849, 234.791, 0, -4469.86,0,1206.51, 0, 2948.89, 1742.38, 265.387, 0, 23192.3, 28006.4
12/10/2021,18.07,18.13,17.63,18.01,18.01,2.86961e+07,-0.00716643,-0.00716643,0.0267695,-0.0267695, 0.0267695,0,-0.00716643, 11.6491,23.6534, 0, 0.845855, 18.0749, 235.637, 0, -4484.39,0,1206.51, 0, 2928.75, 1722.23, 272.579, -20.1423, 23068.8, 27977.9
12/13/2021,17.55,17.65,16.85,17.12,17.12,4.07839e+07,-0.0494169,-0.0494169,0.0267629,-0.0267629, 0.0267629,-0.023277,-0.0267629, 11.6508,23.6534, 0, 6.0473, 17.7674, 241.684, 0, -4591.08,0,1206.51, 0, 2952.02, 1745.51, 323.259, 23.277, 22185.1, 27719.3
12/14/2021,16.82,17.47,16.81,16.91,16.91,3.01713e+07,-0.0122664,-0.0122664,0.0273471,-0.0273471, 0.0273471,0,-0.0122664, 11.5006,23.6534, 0, 1.49608, 17.0147, 243.18, 0, -4615.76,0,1206.51, 0, 2952.02, 1745.51, 335.601, 0, 21981.5, 27656.5
12/15/2021,16.95,17.09,16.27,16.99,16.99,3.99394e+07,0.00473093,0.00473093,0.0271048,-0.0271048, 0.0271048,0,0.00473093, 11.5626,23.6534, 0, -0.573201, 16.95, 242.607, 0, -4605.29,0,1206.51, 0, 2919.3, 1712.79, 330.881, -32.7226, 22067.7, 27689.4
12/16/2021,17.25,17.39,16.43,16.52,16.52,3.17512e+07,-0.0276633,-0.0276633,0.0271111,-0.0271111, 0.0271111,-0.000567644,-0.0271111, 11.5609,23.6534, 0, 3.42693, 16.7581, 246.034, 0, -4661.97,0,1206.51, 0, 2919.87, 1713.36, 358.934, 0.567644, 21603.9, 27533.5
12/17/2021,16.66,17.3,16.4,16.95,16.95,4.13306e+07,0.0260291,0.0260291,0.0267317,-0.0267317, 0.0267317,0,0.0260291, 11.6589,23.6534, 0, -3.14084, 16.7336, 242.893, 0, -4608.68,-0.684332,1205.83, 0, 2919.19, 1713.36, 333.238, 0, 22039.9, 27688.3
12/20/2021,16.5,17.78,16.45,17.3,17.3,4.44791e+07,0.0206488,0.0206488,0.0269757,-0.0269757, 0.0269757,0,0.0206488, 11.5958,23.6534, 0, -2.46955, 17.1241, 240.424, 0, -4565.64,-6.16066,1199.67, 0, 2864.08, 1664.41, 312.8, -48.9449, 22396.1, 27807.5
12/21/2021,17.45,18.46,17.4,18.12,18.12,4.7592e+07,0.047399,0.047399,0.0261139,-0.0261139, 0.0261139,0.0207433,0.0261139, 11.8211,23.6534, 0, -5.50304, 17.5244, 234.92, 0, -4468.49,20.7433,1220.41, 0, 2884.82, 1664.41, 266.49, 0, 23222.1, 28050.9
12/22/2021,18.18,18.5,17.91,18.26,18.26,2.9523e+07,0.00772621,0.00772621,0.0266846,-0.0266846, 0.0266846,0,0.00772621, 11.6712,23.6534, 0, -0.902298, 18.1899, 234.018, 0, -4451.32,0,1220.41, 0, 2884.82, 1664.41, 258.793, 0, 23368.5, 28094.1
12/23/2021,18.59,18.72,18.15,18.26,18.26,3.2321e+07,0,0,0.026719,-0.026719, 0.026719,0,0, 11.6622,23.6534, 0, 0, 18.26, 234.018, 0, -4450.55,0,1220.41, 0, 2884.82, 1664.41, 258.793, 0, 23375, 28100.6
12/27/2021,17.66,18.24,17.55,18.17,18.17,2.80593e+07,-0.00492881,-0.00492881,0.0265411,-0.0265411, 0.0265411,0,-0.00492881, 11.7086,23.6534, 0, 0.578856, 18.2149, 234.597, 0, -4460.34,0,1220.41, 0, 2862.62, 1642.21, 263.734, -22.2015, 23291.5, 28083.5
12/28/2021,18.03,18.64,17.92,18.54,18.54,2.82636e+07,0.0203633,0.0203633,0.0265274,-0.0265274, 0.0265274,0,0.0203633, 11.7122,23.6534, 0, -2.35271, 18.3541, 232.244, 0, -4416.41,0,1220.41, 0, 2862.62, 1642.21, 243.576, 0, 23667.9, 28183.8
12/29/2021,18.4,18.43,17.99,18.05,18.05,2.2627e+07,-0.0264294,-0.0264294,0.0261021,-0.0261021, 0.0261021,-0.000336115,-0.0261021, 11.8243,23.6534, 0, 3.13125, 18.2964, 235.376, 0, -4472.97,0,1220.41, 0, 2862.96, 1642.55, 270.361, 0.336115, 23184.2, 28064.2
12/30/2021,17.98,18.38,17.96,18.07,18.07,2.81582e+07,0.00110809,0.00110809,0.0262599,-0.0262599, 0.0262599,0,0.00110809, 11.7825,23.6534, 0, -0.1303, 18.06, 235.245, 0, -4469.89,0,1220.41, 0, 2862.96, 1642.55, 269.253, 0, 23210.4, 28075.8
12/31/2021,18.07,18.36,17.93,17.96,17.96,2.0657e+07,-0.00608749,-0.00608749,0.026137,-0.026137, 0.026137,0,-0.00608749, 11.815,23.6534, 0, 0.719313, 18.0149, 235.965, 0, -4482.12,0,1220.41, 0, 2862.96, 1642.55, 275.359, 0, 23106.5, 28052
01/03/2022,18.23,19.18,18.2,18.75,18.75,4.2781e+07,0.0439867,0.0439867,0.0261404,-0.0261404, 0.0261404,0.0173916,0.0261404, 11.8141,23.6534, 0, -5.02449, 18.1932, 230.94, 0, -4389.98,17.3916,1237.8, 0, 2880.35, 1642.55, 232.313, 0, 23902.8, 28258.6
01/04/2022,19.22,19.46,18.85,19.02,19.02,2.92666e+07,0.0144,0.0144,0.0265252,-0.0265252, 0.0265252,0,0.0144, 11.7128,23.6534, 0, -1.64502, 18.8845, 229.295, 0, -4358.15,-11.8119,1225.99, 0, 2868.54, 1642.55, 218.015, 0, 24179.4, 28326
01/05/2022,19.13,19.39,18.51,18.68,18.68,3.44479e+07,-0.0178759,-0.0178759,0.026562,-0.026562, 0.026562,0,-0.0178759, 11.7032,23.6534, 0, 2.07732, 18.8492, 231.372, 0, -4396.54,0,1225.99, 0, 2859.61, 1633.62, 236.053, -8.92306, 23846, 28255.5
01/06/2022,18.89,19.06,18.35,18.57,18.57,1.90977e+07,-0.00588865,-0.00588865,0.0265703,-0.0265703, 0.0265703,0,-0.00588865, 11.701,23.6534, 0, 0.684259, 18.6249, 232.057, 0, -4408.52,0,1225.99, 0, 2859.61, 1633.62, 241.959, 0, 23742.6, 28235.8
01/07/2022,18.75,19.59,18.58,19.28,19.28,4.23995e+07,0.0382338,0.0382338,0.026562,-0.026562, 0.026562,0.0113698,0.026562, 11.7032,23.6534, 0, -4.31291, 18.815, 227.744, 0, -4326.61,11.3698,1237.36, 0, 2870.98, 1633.62, 204.438, 0, 24459.3, 28400.8
01/10/2022,19.24,19.39,18.68,18.79,18.79,2.57077e+07,-0.0254149,-0.0254149,0.0269242,-0.0269242, 0.0269242,0,-0.0254149, 11.609,23.6534, 0, 2.95041, 19.0334, 230.694, 0, -4381.97,0,1237.36, 0, 2869.43, 1632.07, 230.181, -1.55106, 23976.2, 28301.3
01/11/2022,18.88,19.2,18.71,19.02,19.02,2.25315e+07,0.0122405,0.0122405,0.0259689,-0.0259689, 0.0259689,0,0.0122405, 11.8597,23.6534, 0, -1.39907, 18.9047, 229.295, 0, -4354.79,0,1237.36, 0, 2869.43, 1632.07, 218.015, 0, 24212.5, 28359.2
01/12/2022,19.16,19.26,18.35,18.5,18.5,4.11409e+07,-0.0273396,-0.0273396,0.0259895,-0.0259895, 0.0259895,-0.00138615,-0.0259895, 11.8542,23.6534, 0, 3.20019, 18.7712, 232.495, 0, -4414.13,0,1237.36, 0, 2870.82, 1633.46, 245.736, 1.38615, 23698.9, 28245
01/13/2022,18.73,19.76,18.63,19.34,19.34,5.59118e+07,0.0454054,0.0454054,0.0262224,-0.0262224, 0.0262224,0.0186929,0.0262224, 11.7924,23.6534, 0, -5.10507, 18.741, 227.39, 0, -4317.71,18.6929,1256.05, 0, 2889.51, 1633.46, 201.331, 0, 24545.3, 28439.1
01/14/2022,19.11,19.16,18.4,18.49,18.49,4.49831e+07,-0.0439504,-0.0439504,0.0253033,-0.0253033, 0.0253033,-0.0191312,-0.0253033, 12.0392,23.6534, 0, 5.16793, 19.0937, 232.558, 0, -4415.69,0,1256.05, 0, 2908.64, 1652.59, 246.276, 19.1312, 23701.5, 28255.1
01/18/2022,18.23,18.61,17.77,17.9,17.9,3.97369e+07,-0.0319091,-0.0319091,0.0248345,-0.0248345, 0.0248345,-0.00725476,-0.0248345, 12.168,23.6534, 0, 3.80159, 18.259, 236.36, 0, -4484.44,0,1256.05, 0, 2915.9, 1659.84, 278.706, 7.25476, 23117.1, 28105.9
01/19/2022,17.9,17.91,17.29,17.31,17.31,3.61331e+07,-0.0329609,-0.0329609,0.024493,-0.024493, 0.024493,-0.00868056,-0.024493, 12.2632,23.6534, 0, 3.99434, 17.6794, 240.354, 0, -4554.43,0,1256.05, 0, 2924.58, 1668.52, 312.222, 8.68056, 22532.4, 27937
01/20/2022,17.63,17.73,16.68,16.76,16.76,5.48928e+07,-0.0317735,-0.0317735,0.0231261,-0.0231261, 0.0231261,-0.00885207,-0.0231261, 12.6556,23.6534, 0, 3.91192, 17.1087, 244.266, 0, -4620.81,-53.6587,1202.4, 0, 2879.77, 1677.38, 344.511, 8.85207, 21987, 27761
01/21/2022,16.77,16.78,16.09,16.3,16.3,5.25475e+07,-0.0274464,-0.0274464,0.0234267,-0.0234267, 0.0234267,-0.00411607,-0.0234267, 12.5677,23.6534, 0, 3.42273, 16.5625, 247.689, 0, -4676.94,0,1202.4, 0, 2883.89, 1681.49, 372.341, 4.11607, 21531.5, 27600.7
01/24/2022,15.85,16.44,15.38,16.41,16.41,5.9941e+07,0.00674853,0.00674853,0.023475,-0.023475, 0.023475,0,0.00674853, 12.5537,23.6534, 0, -0.831561, 16.3549, 246.857, 0, -4662.78,0,1202.4, 0, 2852.94, 1650.54, 365.615, -30.9501, 21646, 27645.8
01/25/2022,16.05,16.54,15.89,16.46,16.46,4.24716e+07,0.00304686,0.00304686,0.0235055,-0.0235055, 0.0235055,0,0.00304686, 12.5448,23.6534, 0, -0.375213, 16.435, 246.482, 0, -4656.05,0,1202.4, 0, 2825.75, 1623.35, 362.573, -27.1915, 21700.6, 27668.5
01/26/2022,16.7,16.97,16.14,16.24,16.24,3.93318e+07,-0.0133657,-0.0133657,0.0235104,-0.0235104, 0.0235104,0,-0.0133657, 12.5434,23.6534, 0, 1.6639, 16.3496, 248.146, 0, -4682.7,-36.029,1166.37, 0, 2789.72, 1623.35, 376.029, 0, 21485.1, 27591.8
01/27/2022,16.43,16.84,15.62,15.78,15.78,4.35074e+07,-0.0283251,-0.0283251,0.0228175,-0.0228175, 0.0228175,-0.00563622,-0.0228175, 12.7468,23.6534, 0, 3.59085, 16.0537, 251.737, 0, -4739.82,-50.0017,1116.36, 0, 2745.35, 1628.99, 404.763, 5.63622, 21029.3, 27416.4
01/28/2022,15.67,15.78,14.91,15.64,15.64,5.16626e+07,-0.00887199,-0.00887199,0.0230167,-0.0230167, 0.0230167,0,-0.00887199, 12.6878,23.6534, 0, 1.12419, 15.7098, 252.861, 0, -4756.96,0,1116.36, 0, 2730.87, 1614.51, 413.675, -14.478, 20893.4, 27363.3
01/31/2022,15.55,16.47,15.4,16.47,16.47,3.55335e+07,0.053069,0.053069,0.0230155,-0.0230155, 0.0230155,0.0293773,0.0230155, 12.6882,23.6534, 0, -6.45377, 15.819, 246.407, 0, -4654.34,29.3773,1145.74, 0, 2760.25, 1614.51, 361.966, 0, 21727.6, 27689.2
02/01/2022,16.56,16.97,16.41,16.83,16.83,3.07988e+07,0.021858,0.021858,0.023733,-0.023733, 0.023733,0,0.021858, 12.4791,23.6534, 0, -2.64962, 16.649, 243.757, 0, -4609.65,-1.83152,1143.91, 0, 2758.42, 1614.51, 340.343, 0, 22092.3, 27820.3
02/02/2022,16.88,17.15,16.49,16.96,16.96,3.79042e+07,0.00772424,0.00772424,0.0236706,-0.0236706, 0.0236706,0,0.00772424, 12.4971,23.6534, 0, -0.936002, 16.8949, 242.821, 0, -4593.26,0,1143.91, 0, 2758.42, 1614.51, 332.649, 0, 22227, 27868.7
02/03/2022,16.65,17.18,16.55,16.57,16.57,3.06428e+07,-0.0229952,-0.0229952,0.0235538,-0.0235538, 0.0235538,0,-0.0229952, 12.5308,23.6534, 0, 2.84096, 16.7639, 245.662, 0, -4640.32,0,1143.91, 0, 2757.85, 1613.94, 355.912, -0.572004, 21841.7, 27739.1
02/04/2022,16.54,16.57,16.04,16.45,16.45,3.85852e+07,-0.00724194,-0.00724194,0.0229266,-0.0229266, 0.0229266,0,-0.00724194, 12.7144,23.6534, 0, 0.894398, 16.5099, 246.557, 0, -4654.55,0,1143.91, 0, 2741.8, 1597.88, 363.181, -16.0527, 21726, 27700.3
02/07/2022,16.69,17.51,16.64,17.28,17.28,5.29275e+07,0.0504559,0.0504559,0.0228951,-0.0228951, 0.0228951,0.0269439,0.0228951, 12.7238,23.6534, 0, -5.99422, 16.6372, 240.563, 0, -4554.29,26.9439,1170.85, 0, 2768.74, 1597.88, 313.956, 0, 22560.3, 27985.5
02/08/2022,17.4,18.28,17.21,18.26,18.26,4.67025e+07,0.0567129,0.0567129,0.0237929,-0.0237929, 0.0237929,0.032155,0.0237929, 12.4619,23.6534, 0, -6.54442, 17.4844, 234.018, 0, -4439.27,32.155,1203.01, 0, 2800.89, 1597.88, 258.793, 0, 23545.2, 28270.8
02/09/2022,18.45,18.97,18.35,18.76,18.76,4.24073e+07,0.0273823,0.0273823,0.0247727,-0.0247727, 0.0247727,0.00254644,0.0247727, 12.1852,23.6534, 0, -3.13964, 18.4848, 230.879, 0, -4380.58,2.54644,1205.56, 0, 2803.44, 1597.88, 231.779, 0, 24050.9, 28399.1
02/10/2022,18.42,19.08,18.35,18.71,18.71,3.64118e+07,-0.0026653,-0.0026653,0.0248673,-0.0248673, 0.0248673,0,-0.0026653, 12.159,23.6534, 0, 0.308297, 18.735, 231.187, 0, -4385.69,0,1205.56, 0, 2803.44, 1597.88, 234.448, 0, 24006.7, 28393.2
02/11/2022,18.59,18.98,17.44,17.61,17.61,5.03389e+07,-0.058792,-0.058792,0.0246486,-0.0246486, 0.0246486,-0.0350063,-0.0246486, 12.2197,23.6534, 0, 7.11111, 18.478, 238.298, 0, -4516.43,0,1205.56, 0, 2838.45, 1632.89, 295.039, 35.0063, 22912.4, 28108
02/14/2022,17.85,18.31,17.35,17.43,17.43,3.74466e+07,-0.0102215,-0.0102215,0.0256524,-0.0256524, 0.0256524,0,-0.0102215, 11.9445,23.6534, 0, 1.2273, 17.5198, 239.525, 0, -4537.24,-34.9767,1170.58, 0, 2803.47, 1632.89, 305.313, 0, 22738.2, 28059.8
02/15/2022,18.32,18.91,18.12,18.84,18.84,4.64471e+07,0.080895,0.0769572,0.0256699,-0.0256699, 0.0256699,0.0538429,0.0256699, 11.9398,23.6534, 0, -9.13741, 17.6523, 230.388, 0, -4375.26,0,1170.58, 0, 2803.47, 1632.89, 227.524, 0, 24153.8, 28440.3
02/16/2022,18.57,19.11,18.5,18.82,18.82,3.05575e+07,-0.00106157,-0.00106157,0.0267305,-0.0267305, 0.0267305,0,-0.00106157, 11.6592,23.6534, 0, 0.122384, 18.83, 230.51, 0, -4376.79,0,1170.58, 0, 2803.47, 1632.89, 228.586, 0, 24140.5, 28442.5
02/17/2022,18.54,18.67,18.03,18.22,18.22,2.99503e+07,-0.031881,-0.031881,0.0266798,-0.0266798, 0.0266798,-0.00534382,-0.0266798, 11.6724,23.6534, 0, 3.76471, 18.5672, 234.275, 0, -4445.92,0,1170.58, 0, 2808.81, 1638.23, 260.986, 5.34382, 23547.1, 28302.3
02/18/2022,18.22,18.41,17.75,17.87,17.87,3.05075e+07,-0.0192096,-0.0192096,0.0268576,-0.0268576, 0.0268576,0,-0.0192096, 11.6263,23.6534, 0, 2.2831, 18.0442, 236.558, 0, -4486.35,0,1170.58, 0, 2808.81, 1638.23, 280.383, 0, 23203.6, 28214.1
02/22/2022,17.44,17.95,17.29,17.43,17.43,3.24327e+07,-0.0246223,-0.0246223,0.0269386,-0.0269386, 0.0269386,0,-0.0246223, 11.6053,23.6534, 0, 2.96721, 17.6486, 239.525, 0, -4537.95,0,1170.58, 0, 2806.43, 1635.85, 305.313, -2.38043, 22770, 28091.7
02/23/2022,17.62,17.76,16.61,16.64,16.64,3.53591e+07,-0.0453242,-0.0453242,0.0266578,-0.0266578, 0.0266578,-0.0191777,-0.0266578, 11.6782,23.6534, 0, 5.61992, 17.1961, 245.145, 0, -4633.86,0,1170.58, 0, 2825.61, 1655.03, 351.697, 19.1777, 21986.2, 27838.4
02/24/2022,15.66,17,15.48,16.96,16.96,5.68815e+07,0.0192308,0.0192308,0.0269852,-0.0269852, 0.0269852,0,0.0192308, 11.5933,23.6534, 0, -2.3237, 16.7992, 242.821, 0, -4594.08,0,1170.58, 0, 2778.11, 1607.53, 332.649, -47.4977, 22312.3, 27954
02/25/2022,17.16,17.73,16.99,17.46,17.46,4.38741e+07,0.0294811,0.0294811,0.0270533,-0.0270533, 0.0270533,0.00236389,0.0270533, 11.5758,23.6534, 0, -3.50208, 17.1879, 239.319, 0, -4533.12,2.36389,1172.94, 0, 2780.48, 1607.53, 303.594, 0, 22818.6, 28119.3
02/28/2022,17.04,17.43,16.55,17.25,17.25,5.14657e+07,-0.0120274,-0.0120274,0.0271536,-0.0271536, 0.0271536,0,-0.0120274, 11.55,23.6534, 0, 1.45231, 17.3547, 240.772, 0, -4557.56,0,1172.94, 0, 2764.93, 1591.99, 315.694, -15.5484, 22615, 28060.7
03/01/2022,16.97,17.07,16.08,16.29,16.29,5.05137e+07,-0.0556521,-0.0556521,0.0265922,-0.0265922, 0.0265922,-0.0298538,-0.0265922, 11.6952,23.6534, 0, 6.993, 17.0191, 247.765, 0, -4675.85,0,1172.94, 0, 2794.78, 1621.84, 372.955, 29.8538, 21661, 27736.4
03/02/2022,16.5,16.92,16.29,16.37,16.37,4.36543e+07,0.00491099,0.00491099,0.0268708,-0.0268708, 0.0268708,0,0.00491099, 11.6228,23.6534, 0, -0.606153, 16.33, 247.159, 0, -4665.22,-21.3852,1151.56, 0, 2773.4, 1621.84, 368.056, 0, 21746.9, 27772
03/03/2022,16.63,16.75,15.61,15.71,15.71,4.75751e+07,-0.0403177,-0.0403177,0.0266755,-0.0266755, 0.0266755,-0.0140161,-0.0266755, 11.6735,23.6534, 0, 5.13834, 16.1502, 252.297, 0, -4747.49,0,1151.56, 0, 2787.41, 1635.86, 409.209, 14.0161, 21092.7, 27521.3
03/04/2022,15.27,15.48,14.42,14.59,14.59,7.62122e+07,-0.0712922,-0.0712922,0.0268041,-0.0268041, 0.0268041,-0.0457134,-0.0268041, 11.6401,23.6534, 0, 9.50474, 15.498, 261.802, 0, -4894.09,0,1151.56, 0, 2833.13, 1681.57, 483.17, 45.7134, 19978.4, 27027.8
