Date,Open,High,Low,Close,Adj Close,Volume,Change Percent,Temp Change Percent,Temp std derivation,Low Bound, High Bound,Fat change,Basic changes, Bottom,Top, Fat Position Change, Basic Position Change, Basic Change Price, Position, Offset, Cash,trading profit,Balance, fat_position, fat_cash, fat_balance, orig_position, orig_trade_profit, orig_cash, orig_balance
04/03/2017,235.8,237.39,233.91,235.2,215.53,3.94361e+08,-0.00229081,-0.00229081,0.012963,-0.012963, 0.012963,0,-0.00229081, 22.8435,33.2124, 0, 0.0780647, 215.777, 68.1155, 0, 5338.09,0,169.301, 0, -829.672, -998.973, -1870.18, 0, 210601, -192479
04/10/2017,235.36,236.26,232.51,232.51,213.065,3.30405e+08,-0.011437,-0.011437,0.0120212,-0.0120212, 0.0120212,0,-0.011437, 23.4207,33.2124, 0, 0.392891, 214.294, 68.5084, 0, 5254.43,0,169.301, 0, -829.672, -998.973, -1858.68, 0, 208151, -187868
04/17/2017,233.11,235.85,232.88,234.59,214.971,4.23293e+08,0.00894601,0.00894601,0.0123267,-0.0123267, 0.0123267,0,0.00894601, 23.2311,33.2124, 0, -0.304397, 214.016, 68.204, 0, 5320.13,-3.33963,165.962, 0, -833.011, -998.973, -1867.58, 0, 210074, -191403
04/24/2017,237.18,239.53,234.56,238.08,218.169,4.01554e+08,0.0148768,0.0148768,0.01209,-0.01209, 0.01209,0.00275351,0.01209, 23.3778,33.2124, 0, -0.501736, 216.267, 67.7023, 0, 5429.17,2.75379,168.716, 0, -830.257, -998.973, -1882.35, 0, 213288, -197383
05/01/2017,238.68,239.72,237.7,239.7,219.654,3.2086e+08,0.00680447,0.00680447,0.0122735,-0.0122735, 0.0122735,0,0.00680447, 23.2639,33.2124, 0, -0.22917, 218.91, 67.4731, 0, 5479.9,0,168.716, 0, -830.257, -998.973, -1889.13, 0, 214789, -200166
05/08/2017,239.75,240.19,238.13,238.98,218.994,2.70314e+08,-0.00300384,-0.00300384,0.0121567,-0.0121567, 0.0121567,0,-0.00300384, 23.3363,33.2124, 0, 0.101568, 219.324, 67.5747, 0, 5458.17,0,168.716, 0, -830.257, -998.973, -1886.12, 0, 214145, -198905
05/15/2017,239.47,240.67,235.43,238.31,218.38,5.07394e+08,-0.00280351,-0.00280351,0.0119868,-0.0119868, 0.0119868,0,-0.00280351, 23.4422,33.2124, 0, 0.0949229, 218.687, 67.6696, 0, 5437.94,0,168.716, 0, -839.552, -1008.27, -1883.31, -9.2946, 213547, -197732
05/22/2017,238.9,242.08,238.82,241.71,221.496,2.66982e+08,0.0142673,0.0142673,0.0120543,-0.0120543, 0.0120543,0.0021866,0.0120543, 23.4,33.2124, 0, -0.477626, 219.692, 67.192, 0, 5543.41,2.18648,170.902, 0, -837.365, -1008.27, -1897.48, 0, 216678, -203606
05/29/2017,241.34,244.35,240.64,244.17,223.75,2.84626e+08,0.0101773,0.0101773,0.0120226,-0.0120226, 0.0120226,0,0.0101773, 23.4198,33.2124, 0, -0.339328, 222.62, 66.8526, 0, 5619.49,0,170.902, 0, -837.365, -1008.27, -1907.61, 0, 218949, -207878
06/05/2017,243.97,245.01,241.95,243.41,223.054,3.47426e+08,-0.00311252,-0.00311252,0.0112126,-0.0112126, 0.0112126,0,-0.00311252, 23.9339,33.2124, 0, 0.104284, 223.402, 66.9569, 0, 5596.66,0,170.902, 0, -837.365, -1008.27, -1904.49, 0, 218266, -206537
06/12/2017,243.13,244.87,241.63,242.64,222.348,3.75795e+08,-0.00316342,-0.00316342,0.00975211,-0.00975211, 0.00975211,0,-0.00316342, 24.9046,33.2124, 0, 0.106158, 222.7, 67.0631, 0, 5573.38,0,170.902, 0, -837.365, -1008.27, -1901.32, 0, 217571, -205184
06/19/2017,243.59,244.73,242.41,243.13,223.883,2.89143e+08,0.00690595,0.00690595,0.00979161,-0.00979161, 0.00979161,0,0.00690595, 24.8775,33.2124, 0, -0.230374, 223.114, 66.8327, 0, 5625.14,0,170.902, 0, -837.365, -1008.27, -1908.2, 0, 219117, -208098
06/26/2017,243.9,244.38,239.96,241.8,222.659,4.02761e+08,-0.00547019,-0.00547019,0.00962974,-0.00962974, 0.00962974,0,-0.00547019, 24.9886,33.2124, 0, 0.183547, 223.27, 67.0162, 0, 5584.5,0,170.902, 0, -841.565, -1012.47, -1902.72, -4.19985, 217903, -205754
07/03/2017,242.88,243.38,240.34,242.11,222.944,2.16954e+08,0.00128199,0.00128199,0.00952157,-0.00952157, 0.00952157,0,0.00128199, 25.0632,33.2124, 0, -0.0429158, 222.801, 66.9733, 0, 5594.4,0,170.902, 0, -841.565, -1012.47, -1904, 0, 218199, -206287
07/10/2017,242.11,245.97,240.85,245.56,226.121,2.46363e+08,0.0142496,0.0142496,0.00800466,-0.00800466, 0.00800466,0.00619534,0.00800466, 26.1456,33.2124, 0, -0.472132, 223.835, 66.5012, 0, 5700.32,6.19546,177.098, 0, -835.37, -1012.47, -1918.15, 0, 221383, -212351
07/17/2017,245.47,247.42,244.67,246.88,227.337,2.56785e+08,0.0053755,0.0053755,0.00807377,-0.00807377, 0.00807377,0,0.0053755, 26.0947,33.2124, 0, -0.178021, 226.728, 66.3232, 0, 5740.93,0,177.098, 0, -835.37, -1012.47, -1923.51, 0, 222606, -214679
07/24/2017,246.79,248,245.68,246.91,227.364,2.69968e+08,0.000121687,0.000121687,0.00801742,-0.00801742, 0.00801742,0,0.000121687, 26.1362,33.2124, 0, -0.00403498, 227.35, 66.3191, 0, 5742.09,0,177.098, 0, -835.37, -1012.47, -1923.63, 0, 222641, -214724
07/31/2017,247.37,247.79,246.37,247.41,227.825,2.69148e+08,0.0020249,0.0020249,0.00766197,-0.00766197, 0.00766197,0,0.0020249, 26.3998,33.2124, 0, -0.0670429, 227.594, 66.2521, 0, 5757.57,0,177.098, 0, -835.37, -1012.47, -1925.65, 0, 223108, -215604
08/07/2017,247.49,248.91,243.7,244.12,224.795,3.51696e+08,-0.0132977,-0.0132977,0.0072735,-0.0072735, 0.0072735,-0.00606833,-0.0072735, 26.6925,33.2124, 0, 0.444942, 226.995, 66.697, 0, 5656.77,0,177.098, 0, -829.301, -1006.4, -1912.27, 6.06844, 220084, -209784
08/14/2017,245.59,247.57,242.2,242.71,223.497,4.50488e+08,-0.00577593,-0.00577593,0.00784606,-0.00784606, 0.00784606,0,-0.00577593, 26.2628,33.2124, 0, 0.193457, 224.145, 66.8905, 0, 5613.64,-13.5158,163.582, 0, -844.904, -1008.49, -1906.47, -2.08663, 218793, -207298
08/21/2017,242.64,245.62,241.83,244.56,225.2,2.94001e+08,0.00762227,0.00762227,0.00796636,-0.00796636, 0.00796636,0,0.00762227, 26.1738,33.2124, 0, -0.25348, 224.347, 66.637, 0, 5670.74,-0.341412,163.24, 0, -845.245, -1008.49, -1914.07, 0, 220503, -210545
08/28/2017,245.17,248.33,242.93,247.84,228.221,3.19543e+08,0.0134119,0.0134119,0.00790719,-0.00790719, 0.00790719,0.00546156,0.00790719, 26.2175,33.2124, 0, -0.44242, 226.089, 66.1946, 0, 5771,5.46146,168.702, 0, -839.784, -1008.49, -1927.39, 0, 223531, -216340
09/04/2017,247.26,247.52,244.95,246.58,227.06,2.71183e+08,-0.00508395,-0.00508395,0.00814945,-0.00814945, 0.00814945,0,-0.00508395, 26.0393,33.2124, 0, 0.168909, 227.64, 66.3635, 0, 5732.8,0,168.702, 0, -842.875, -1011.58, -1922.29, -3.09073, 222378, -214099
09/11/2017,248.04,250.32,248.02,249.19,229.464,3.78368e+08,0.0105848,0.0105848,0.00818002,-0.00818002, 0.00818002,0.00238524,0.00818002, 26.0169,33.2124, 0, -0.348457, 227.987, 66.015, 0, 5812.5,2.38527,171.087, 0, -840.489, -1011.58, -1932.82, 0, 224789, -218724
09/18/2017,249.61,250.19,248.92,249.44,230.834,2.52343e+08,0.00597089,0.00597089,0.00795773,-0.00795773, 0.00795773,0,0.00597089, 26.1802,33.2124, 0, -0.196206, 230.148, 65.8188, 0, 5857.89,0,171.087, 0, -840.489, -1011.58, -1938.78, 0, 226166, -221369
09/25/2017,249.15,251.32,248.08,251.23,232.49,3.22505e+08,0.00717633,0.00717633,0.0079385,-0.0079385, 0.0079385,0,0.00717633, 26.1944,33.2124, 0, -0.234905, 231.661, 65.5839, 0, 5912.55,0,171.087, 0, -840.489, -1011.58, -1945.93, 0, 227830, -224579
10/02/2017,251.49,254.7,251.29,254.37,235.396,3.25956e+08,0.0124984,0.0124984,0.00794019,-0.00794019, 0.00794019,0.00452232,0.00794019, 26.1931,33.2124, 0, -0.406045, 233.412, 65.1779, 0, 6007.57,4.5224,175.609, 0, -835.967, -1011.58, -1958.35, 0, 230743, -230244
10/09/2017,254.63,255.27,253.65,254.95,235.933,2.284e+08,0.00228024,0.00228024,0.00808813,-0.00808813, 0.00808813,0,0.00228024, 26.0842,33.2124, 0, -0.0741837, 235.664, 65.1037, 0, 6025.3,0,175.609, 0, -835.967, -1011.58, -1960.62, 0, 231288, -231288
10/16/2017,255.21,257.14,254.35,257.11,237.932,2.61751e+08,0.00847207,0.00847207,0.00802101,-0.00802101, 0.00802101,0.000447465,0.00802101, 26.1335,33.2124, 0, -0.274041, 236.877, 64.8297, 0, 6090.46,0.447598,176.057, 0, -835.519, -1011.58, -1969.06, 0, 233294, -235208
10/23/2017,257.48,257.89,254,257.71,238.487,3.89927e+08,0.00233366,0.00233366,0.00774974,-0.00774974, 0.00774974,0,0.00233366, 26.3343,33.2124, 0, -0.0755131, 238.209, 64.7542, 0, 6108.68,0,176.057, 0, -845.681, -1021.74, -1971.39, -10.1622, 233857, -236295
10/30/2017,256.47,258.5,256.19,258.45,239.172,2.84832e+08,0.00287149,0.00287149,0.00770493,-0.00770493, 0.00770493,0,0.00287149, 26.3677,33.2124, 0, -0.0927708, 238.829, 64.6614, 0, 6131.07,0,176.057, 0, -845.681, -1021.74, -1974.26, 0, 234549, -237639
11/06/2017,258.3,259.35,256.36,258.09,238.839,3.12695e+08,-0.00139291,-0.00139291,0.00763234,-0.00763234, 0.00763234,0,-0.00139291, 26.422,33.2124, 0, 0.0450809, 239.005, 64.7065, 0, 6120.52,0,176.057, 0, -851.969, -1028.03, -1972.87, -6.28735, 234222, -236974
11/13/2017,257.31,259.04,255.63,257.86,238.626,3.35889e+08,-0.000891229,-0.000891229,0.00716005,-0.00716005, 0.00716005,0,-0.000891229, 26.7789,33.2124, 0, 0.0288534, 238.732, 64.7353, 0, 6113.83,0,176.057, 0, -858.283, -1034.34, -1971.97, -6.31405, 234016, -236548
11/20/2017,258.14,260.48,257.86,260.36,240.939,1.90142e+08,0.009695,0.009695,0.0071433,-0.0071433, 0.0071433,0.0025336,0.0071433, 26.7917,33.2124, 0, -0.311541, 239.477, 64.4238, 0, 6188.63,2.53378,178.591, 0, -855.749, -1034.34, -1981.62, 0, 236335, -241116
11/27/2017,260.41,266.05,260,264.46,244.734,5.21044e+08,0.0157477,0.0157477,0.00691808,-0.00691808, 0.00691808,0.00876899,0.00691808, 26.9646,33.2124, 0, -0.501351, 241.771, 63.9224, 0, 6310.03,8.7687,187.36, 0, -846.98, -1034.34, -1997.25, 0, 240135, -248658
12/04/2017,266.31,266.8,262.71,265.51,245.705,4.01716e+08,0.0039703,0.0039703,0.00725701,-0.00725701, 0.00725701,0,0.0039703, 26.705,33.2124, 0, -0.126519, 245.219, 63.7959, 0, 6341.26,-3.2629,184.097, 0, -850.243, -1034.34, -2001.21, 0, 241113, -250594
12/11/2017,266.31,267.56,265.39,266.51,246.631,5.16456e+08,0.00376618,0.00376618,0.00714786,-0.00714786, 0.00714786,0,0.00376618, 26.7882,33.2124, 0, -0.119795, 246.167, 63.6761, 0, 6370.95,-3.35753,180.739, 0, -853.601, -1034.34, -2004.97, 0, 242045, -252442
12/18/2017,268.1,268.6,266.69,267.51,248.821,3.88541e+08,0.00888303,0.00888303,0.00703618,-0.00703618, 0.00703618,0.00183394,0.00703618, 26.8737,33.2124, 0, -0.280948, 247.497, 63.3952, 0, 6440.68,-3.26103,177.478, 0, -856.862, -1034.34, -2013.81, 0, 244242, -256838
12/25/2017,267.05,268.55,266.64,266.86,248.217,2.44119e+08,-0.0024301,-0.0024301,0.0068333,-0.0068333, 0.0068333,0,-0.0024301, 27.0301,33.2124, 0, 0.0771688, 248.519, 63.4723, 0, 6421.69,0,177.478, 0, -856.862, -1034.34, -2011.38, 0, 243643, -255615
01/01/2018,267.84,273.56,267.4,273.42,254.319,3.40886e+08,0.0245825,0.0204999,0.0068221,-0.0068221, 0.0068221,0.0176401,0.0068221, 27.0388,33.2124, 0, -0.76606, 249.062, 62.7063, 0, 6612.67,17.6398,195.118, 0, -839.222, -1034.34, -2035.67, 0, 249751, -267957
01/08/2018,273.31,278.11,272.92,277.92,258.504,3.37325e+08,0.0164582,0.0164582,0.00737415,-0.00737415, 0.00737415,0.00901754,0.00737415, 26.6162,33.2124, 0, -0.509732, 255.255, 62.1965, 0, 6743,9.01755,204.135, 0, -830.204, -1034.34, -2051.99, 0, 253943, -276505
01/15/2018,279.35,280.41,276.18,280.41,260.82,4.61462e+08,0.00895951,0.00895951,0.00755953,-0.00755953, 0.00755953,0.00138948,0.00755953, 26.4765,33.2124, 0, -0.276767, 259.479, 61.9198, 0, 6815.04,1.38935,205.525, 0, -828.815, -1034.34, -2060.91, 0, 256267, -281260
01/22/2018,280.17,286.63,280.11,286.58,266.559,5.15554e+08,0.0220034,0.0220034,0.00758729,-0.00758729, 0.00758729,0.0143075,0.00758729, 26.4557,33.2124, 0, -0.670182, 261.808, 61.2496, 0, 6990.73,14.3076,219.832, 0, -814.507, -1034.34, -2082.67, 0, 262013, -293143
01/29/2018,285.93,286.43,275.41,275.45,256.207,5.93557e+08,-0.0388373,-0.0227619,0.00793059,-0.00793059, 0.00793059,-0.0311538,-0.00793059, 26.2002,33.2124, 0, 1.22519, 265.5, 62.4748, 0, 6665.7,0,219.832, 0, -783.354, -1003.19, -2043.06, 31.1537, 251669, -271777
02/05/2018,273.45,275.85,252.92,261.5,243.231,1.3471e+09,-0.0506445,-0.0237918,0.00947858,-0.00947858, 0.00947858,-0.0415598,-0.00947858, 25.0929,33.2124, 0, 1.64474, 254.99, 64.1195, 0, 6246.67,0,219.832, 0, -741.794, -961.626, -1991.09, 41.5598, 238707, -245589
02/12/2018,263.83,275.32,261.66,273.11,254.03,6.17316e+08,0.0443976,0.0284357,0.0106821,-0.0106821, 0.0106821,0.0333592,0.0106821, 24.2798,33.2124, 0, -1.37767, 244.527, 62.7419, 0, 6583.99,33.3592,253.192, 0, -708.435, -961.626, -2034.53, 0, 249519, -267313
02/19/2018,272.03,274.72,269.64,274.71,255.518,3.88531e+08,0.00585868,0.00585868,0.0115875,-0.0115875, 0.0115875,0,0.00585868, 23.6939,33.2124, 0, -0.182989, 254.773, 62.5589, 0, 6631.15,0,253.192, 0, -726.085, -979.277, -2040.37, -17.6505, 251024, -270328
02/26/2018,275.93,278.92,264.82,269.08,250.282,6.23437e+08,-0.0204946,-0.0204946,0.0115581,-0.0115581, 0.0115581,-0.00904094,-0.0115581, 23.7126,33.2124, 0, 0.651083, 254.037, 63.2099, 0, 6466.28,-31.6862,221.505, 0, -748.731, -970.236, -2019.66, 9.04073, 245805, -259681
03/05/2018,267.73,278.87,267.61,278.87,259.388,4.44111e+08,0.0363833,0.0346744,0.0124422,-0.0124422, 0.0124422,0.0236469,0.0124422, 23.16,33.2124, 0, -1.11944, 251.834, 62.0905, 0, 6748.81,23.6468,245.152, 0, -725.084, -970.236, -2055.4, 0, 254930, -278216
03/12/2018,279.2,280.41,274.14,274.2,255.044,4.53566e+08,-0.0167462,-0.0167462,0.0131954,-0.0131954, 0.0131954,-0.00359833,-0.0131954, 22.7044,33.2124, 0, 0.526513, 257.671, 62.617, 0, 6613.84,0,245.152, 0, -721.486, -966.638, -2038.51, 3.5982, 250609, -269302
03/19/2018,273.35,274.4,257.83,258.05,240.984,5.79996e+08,-0.0551294,-0.0395861,0.0136666,-0.0136666, 0.0136666,-0.0420373,-0.0136666, 22.4261,33.2124, 0, 1.80083, 253.295, 64.4179, 0, 6158.44,0,245.152, 0, -675.627, -920.779, -1981.81, 45.8589, 236573, -241010
03/26/2018,262.13,266.77,258.58,263.15,245.746,5.29951e+08,0.0197636,0.0197636,0.0159203,-0.0159203, 0.0159203,0.00378307,0.0159203, 21.1635,33.2124, 0, -0.627282, 242.894, 63.7906, 0, 6311.79,3.78308,248.935, 0, -671.844, -920.779, -2001.38, 0, 241367, -250464
04/02/2018,262.55,266.64,254.67,259.72,242.543,6.92132e+08,-0.0130343,-0.0130343,0.016095,-0.016095, 0.016095,0,-0.0130343, 21.0701,33.2124, 0, 0.419843, 244.139, 64.2104, 0, 6210.3,0,248.935, 0, -674.955, -923.89, -1988.26, -3.11075, 238195, -244043
04/09/2018,261.37,267.54,259.94,265.15,247.614,4.54082e+08,0.0209073,0.0209073,0.0163125,-0.0163125, 0.0163125,0.00452108,0.0163125, 20.9547,33.2124, 0, -0.660888, 244.513, 63.5495, 0, 6372.94,4.52089,253.456, 0, -670.434, -923.89, -2008.95, 0, 243299, -254145
04/16/2018,267,271.3,265.61,266.61,248.977,3.63e+08,0.00550616,0.00550616,0.0165704,-0.0165704, 0.0165704,0,0.00550616, 20.819,33.2124, 0, -0.174238, 248.295, 63.3753, 0, 6417.28,-10.8838,242.572, 0, -681.317, -923.89, -2014.44, 0, 244696, -256854
04/23/2018,267.26,267.98,260.85,266.56,248.931,4.0707e+08,-0.000187656,-0.000187656,0.0165687,-0.0165687, 0.0165687,0,-0.000187656, 20.8199,33.2124, 0, 0.0059472, 248.954, 63.3812, 0, 6416.89,0,242.572, 0, -697.975, -940.547, -2014.25, -16.6572, 244684, -256726
04/30/2018,267.26,267.89,259.05,266.02,248.426,4.70288e+08,-0.00202576,-0.00202576,0.0165744,-0.0165744, 0.0165744,0,-0.00202576, 20.817,33.2124, 0, 0.0642952, 248.679, 63.4455, 0, 6401.98,0,242.572, 0, -712.768, -955.341, -2012.22, -14.7938, 244213, -255676
05/07/2018,266.89,273.15,265.15,272.85,254.805,3.14406e+08,0.0256748,0.0256748,0.0165219,-0.0165219, 0.0165219,0.00900421,0.0165219, 20.8445,33.2124, 0, -0.799122, 250.47, 62.6464, 0, 6603.22,9.00419,251.577, 0, -703.764, -955.341, -2037.58, 0, 250626, -268558
05/14/2018,273.34,274.08,270.03,271.33,253.385,3.16674e+08,-0.00557085,-0.00557085,0.0170188,-0.0170188, 0.0170188,0,-0.00557085, 20.5864,33.2124, 0, 0.175229, 254.094, 62.8216, 0, 6559.85,0,251.577, 0, -703.764, -955.341, -2031.99, 0, 249243, -265633
05/21/2018,273.01,274.25,270.78,272.15,254.151,3.08105e+08,0.00302207,0.00302207,0.0170856,-0.0170856, 0.0170856,0,0.00302207, 20.552,33.2124, 0, -0.0947109, 253.768, 62.7269, 0, 6585.04,0,251.577, 0, -703.764, -955.341, -2035.01, 0, 250046, -267153
05/28/2018,270.31,273.94,267.76,273.6,255.505,3.50365e+08,0.00532774,0.00532774,0.0170843,-0.0170843, 0.0170843,0,0.00532774, 20.5527,33.2124, 0, -0.166432, 254.827, 62.5605, 0, 6628.62,0,251.577, 0, -703.764, -955.341, -2040.32, 0, 251437, -269875
06/04/2018,274.53,278.28,274.18,278.19,259.792,3.04362e+08,0.0167764,0.0167764,0.0170866,-0.0170866, 0.0170866,0,0.0167764, 20.5515,33.2124, 0, -0.51826, 257.639, 62.0422, 0, 6763.31,-0.305119,251.271, 0, -704.069, -955.341, -2056.96, 0, 255761, -278619
06/11/2018,278.44,279.48,275.35,277.13,258.802,4.07431e+08,-0.00381012,-0.00381012,0.0172223,-0.0172223, 0.0172223,0,-0.00381012, 20.4821,33.2124, 0, 0.118533, 259.296, 62.1608, 0, 6733.77,0,251.271, 0, -704.069, -955.341, -2053.14, 0, 254810, -276546
06/18/2018,275.49,276.72,273.53,274.74,257.722,3.30194e+08,-0.00417267,-0.00417267,0.0172607,-0.0172607, 0.0172607,0,-0.00417267, 20.4624,33.2124, 0, 0.130096, 258.261, 62.2909, 0, 6701.37,0,251.271, 0, -704.069, -955.341, -2048.96, 0, 253768, -274293
06/25/2018,273.44,273.87,268.49,271.28,254.476,4.85755e+08,-0.0125936,-0.0125936,0.0172937,-0.0172937, 0.0172937,0,-0.0125936, 20.4456,33.2124, 0, 0.395978, 256.094, 62.6868, 0, 6601.16,0,251.271, 0, -708.852, -960.123, -2036.28, -4.78269, 250561, -267625
07/02/2018,269.51,275.84,269.24,275.42,258.36,2.29162e+08,0.015261,0.015261,0.0173879,-0.0173879, 0.0173879,0,0.015261, 20.3978,33.2124, 0, -0.472926, 256.411, 62.2139, 0, 6723.63,0,251.271, 0, -708.852, -960.123, -2051.43, 0, 254483, -275524
07/09/2018,276.55,279.93,276.5,279.59,262.271,2.87913e+08,0.0151404,0.0151404,0.0175362,-0.0175362, 0.0175362,0,0.0151404, 20.3227,33.2124, 0, -0.465692, 260.308, 61.7482, 0, 6846.1,0,251.271, 0, -708.852, -960.123, -2066.46, 0, 258435, -283538
07/16/2018,279.64,281.18,278.41,279.68,262.356,2.8886e+08,0.000321846,0.000321846,0.0176723,-0.0176723, 0.0176723,0,0.000321846, 20.2542,33.2124, 0, -0.00993431, 262.314, 61.7383, 0, 6849.97,0,251.271, 0, -708.852, -960.123, -2066.78, 0, 258560, -283671
07/23/2018,279.45,284.37,279.06,281.42,263.988,3.28646e+08,0.00622168,0.00622168,0.017652,-0.017652, 0.017652,0,0.00622168, 20.2643,33.2124, 0, -0.191166, 263.171, 61.5471, 0, 6901.54,0,251.271, 0, -708.852, -960.123, -2072.98, 0, 260234, -287009
07/30/2018,281.51,283.66,279.16,283.6,266.033,3.03528e+08,0.00774626,0.00774626,0.0176268,-0.0176268, 0.0176268,0,0.00774626, 20.2771,33.2124, 0, -0.237004, 265.009, 61.3101, 0, 6965.61,0,251.271, 0, -708.852, -960.123, -2080.7, 0, 262320, -291215
08/06/2018,283.64,286.01,282.36,283.16,265.62,2.37505e+08,-0.00155127,-0.00155127,0.0173552,-0.0173552, 0.0173552,0,-0.00155127, 20.4144,33.2124, 0, 0.0476097, 265.827, 61.3577, 0, 6954.19,0,251.271, 0, -708.852, -960.123, -2079.15, 0, 261947, -290316
08/13/2018,283.47,285.56,280.16,285.06,267.403,3.48087e+08,0.00670979,0.00670979,0.0171882,-0.0171882, 0.0171882,0,0.00670979, 20.4995,33.2124, 0, -0.204819, 266.51, 61.1529, 0, 7009.98,0,251.271, 0, -708.852, -960.123, -2085.83, 0, 263769, -293988
08/20/2018,285.57,287.67,285.06,287.51,269.701,2.58765e+08,0.00859448,0.00859448,0.017164,-0.017164, 0.017164,0,0.00859448, 20.5119,33.2124, 0, -0.261107, 268.549, 60.8918, 0, 7081.3,0,251.271, 0, -708.852, -960.123, -2094.39, 0, 266107, -298752
08/27/2018,288.86,291.74,288.68,290.31,272.327,2.92872e+08,0.00973878,0.00973878,0.0168077,-0.0168077, 0.0168077,0,0.00973878, 20.6954,33.2124, 0, -0.294358, 271.011, 60.5974, 0, 7162.24,0,251.271, 0, -708.852, -960.123, -2104.08, 0, 268771, -304228
09/03/2018,289.84,290.21,286.71,287.6,269.785,2.69482e+08,-0.00933455,-0.00933455,0.0161937,-0.0161937, 0.0161937,0,-0.00933455, 21.0176,33.2124, 0, 0.284821, 271.053, 60.8823, 0, 7086.12,0,251.271, 0, -708.852, -960.123, -2094.7, 0, 266265, -298856
09/10/2018,288.74,291.27,286.98,290.88,272.862,2.66666e+08,0.0114047,0.0114047,0.0155698,-0.0155698, 0.0155698,0,0.0114047, 21.3527,33.2124, 0, -0.34423, 271.319, 60.538, 0, 7180.51,0,251.271, 0, -708.852, -960.123, -2106.04, 0, 269375, -305285
09/17/2018,290.82,293.94,289.03,291.99,273.903,3.85095e+08,0.00381595,0.00381595,0.0149285,-0.0149285, 0.0149285,0,0.00381595, 21.7056,33.2124, 0, -0.115176, 273.382, 60.4229, 0, 7212.92,0,251.271, 0, -708.852, -960.123, -2109.85, 0, 270446, -307450
09/24/2018,291.34,292.24,289.41,290.72,273.947,3.0686e+08,0.000157767,0.000157767,0.0149196,-0.0149196, 0.0149196,0,0.000157767, 21.7106,33.2124, 0, -0.00476581, 273.925, 60.4181, 0, 7215.15,0,251.271, 0, -708.852, -960.123, -2110.01, 0, 270520, -307510
10/01/2018,292.11,293.21,286.22,287.82,271.214,3.91529e+08,-0.00997529,-0.00997529,0.0142642,-0.0142642, 0.0142642,0,-0.00997529, 22.0805,33.2124, 0, 0.303617, 272.577, 60.7217, 0, 7133.23,0,251.271, 0, -713.203, -964.475, -2099.99, -4.35108, 267815, -301730
10/08/2018,287.05,288.86,270.36,275.95,260.029,8.34839e+08,-0.0412412,-0.0412412,0.0132004,-0.0132004, 0.0132004,-0.0284159,-0.0132004, 22.7014,33.2124, 0, 1.29223, 269.418, 62.0139, 0, 6785.8,0,251.271, 0, -684.787, -936.059, -2057.87, 28.4158, 256654, -278451
10/15/2018,275.55,281.15,274.3,276.25,260.311,6.05605e+08,0.00108725,0.00108725,0.0150371,-0.0150371, 0.0150371,0,0.00108725, 21.6453,33.2124, 0, -0.0336847, 260.17, 61.9803, 0, 6795.47,-13.7434,237.528, 0, -698.531, -936.059, -2058.96, 0, 256966, -279004
10/22/2018,277,277.36,262.29,265.33,250.021,7.46211e+08,-0.0395294,-0.0395294,0.0129062,-0.0129062, 0.0129062,-0.0269712,-0.0129062, 22.8777,33.2124, 0, 1.26258, 258.626, 63.2428, 0, 6469.6,0,237.528, 0, -671.559, -909.087, -2018.62, 26.9713, 246698, -258002
10/29/2018,268.8,275.23,259.85,271.89,256.203,6.6829e+08,0.024724,0.024724,0.014622,-0.014622, 0.014622,0.00995635,0.014622, 21.8774,33.2124, 0, -0.767602, 251.843, 62.4752, 0, 6663.77,9.95643,247.484, 0, -701.533, -949.017, -2043.05, -39.9299, 252906, -270529
11/05/2018,272.44,281.22,271.35,277.76,261.734,3.92858e+08,0.0215893,0.0215893,0.0150205,-0.0150205, 0.0150205,0.00647163,0.0150205, 21.6545,33.2124, 0, -0.663672, 258.12, 61.8116, 0, 6835.98,6.47189,253.956, 0, -695.061, -949.017, -2064.41, 0, 258467, -281859
11/12/2018,277.19,277.46,267.01,273.73,257.937,5.84956e+08,-0.0145087,-0.0145087,0.0150507,-0.0150507, 0.0150507,0,-0.0145087, 21.6377,33.2124, 0, 0.453342, 259.829, 62.2649, 0, 6719.1,0,253.956, 0, -695.611, -949.567, -2049.79, -0.550032, 254699, -274018
11/19/2018,273.05,273.38,263.07,263.25,248.061,3.57455e+08,-0.0382859,-0.0382859,0.0153291,-0.0153291, 0.0153291,-0.0233142,-0.0153291, 21.4842,33.2124, 0, 1.22729, 255.952, 63.4922, 0, 6405.91,0,253.956, 0, -672.297, -926.253, -2010.75, 23.3142, 244854, -253937
11/26/2018,265.78,276.28,265.34,275.65,259.746,4.63664e+08,0.0471033,0.0459874,0.0169487,-0.0169487, 0.0169487,0.0296521,0.0169487, 20.6225,33.2124, 0, -1.44451, 250.155, 62.0477, 0, 6768.4,29.6523,283.609, 0, -642.645, -926.253, -2056.78, 0, 256574, -277667
12/03/2018,280.28,280.4,262.44,263.57,248.363,6.46367e+08,-0.0438235,-0.0438235,0.0189027,-0.0189027, 0.0189027,-0.0254009,-0.0189027, 19.6501,33.2124, 0, 1.40596, 257.279, 63.4536, 0, 6408.11,0,283.609, 0, -617.244, -900.852, -2011.97, 25.4011, 245237, -254462
